18.4427631822002,12.2181265442479,8.81784144341209,-166.071856999505,-138.168937583413,-74.4976358303564
25.1764079279078,18.842583067513,14.690588154977,-167.102084988574,-143.159128350636,-79.622625241008
32.0611861964191,26.1538508173838,21.6369677391119,-163.708251740385,-144.588365631394,-81.4284880518296
38.7524386123949,33.4008118663514,29.7217728520287,-161.125164218771,-142.442740747984,-85.2911978152671
44.9381401535178,40.3654085214998,38.3266546789528,-159.20169048887,-140.992396809915,-89.8549946551085
50.2461432970307,46.9920946636017,46.2196486917457,-155.029515032253,-138.948541604501,-90.7869284237546
54.2193608366888,52.8859865529279,52.8748531830415,-149.5881169503,-134.226025591373,-88.4938650440879
56.7497627902742,57.4194640787667,58.3297980495352,-145.093153665455,-128.953843162917,-85.6929735154525
57.9321541717168,59.94243506837,61.6716717487556,-143.049450684538,-123.572245681881,-84.1177935551402
57.4089602412356,59.8272911669033,61.5834127869088,-142.303468039124,-118.00454560117,-81.0685286641628
55.4388881754804,57.452354840964,58.8008254585886,-141.526459540946,-115.612295186171,-74.6365715941734
52.7128902097935,53.548794154592,54.4213634247118,-141.950383290645,-115.629804649338,-68.0610530177155
49.0069599433769,48.1313217380816,47.8026964073532,-142.425743910074,-114.296133852922,-61.8408726898191
43.2286775633005,40.9142163128401,38.4755237655528,-140.853177349965,-112.792596560566,-55.5791179912164
35.7199195667489,32.1908371179879,28.2454196523727,-138.441873209434,-111.313610023365,-51.3769288521963
28.1513272608669,23.0232016777415,18.7758955160899,-135.783620864626,-108.396307391773,-49.3875492147821
20.9739482045442,14.3388305622664,9.8381222983155,-132.307235397626,-105.301942329927,-49.2944298424721
13.9065383673699,6.49499821926293,1.99827580277266,-129.296923479762,-103.316542822828,-51.3728668593832
7.09844559445174,-0.0697980241879904,-3.64911618562069,-126.781559443209,-101.076689262909,-54.7552732297454
1.18976094661692,-4.80432906446081,-7.24109158841973,-123.013177646658,-97.7810835110673,-56.7002986508801
-3.31094243159355,-8.20959152171701,-9.23080243923444,-117.973109243122,-97.1493565506596,-55.9335780108333
-6.11568473556821,-9.88888963283853,-9.12384270935122,-113.418012465801,-99.5915795489695,-54.869390016893
-7.14608500709715,-8.0673822736534,-6.62605833728302,-111.449626477332,-102.21736737473,-54.7634090007001
-6.04698156415236,-3.81378419771795,-2.38309203582192,-111.543071433149,-104.746823483658,-54.8989962813294
-1.84689068195026,0.889740578930014,3.54508076399465,-112.701934425916,-106.237054042252,-54.7221361978118
4.78711559602168,6.79805075485532,10.7904134698622,-116.375239506257,-106.569462183585,-54.8893208876471
12.4947416392309,13.8994389171469,17.9884049454698,-122.491797544276,-106.509520845426,-56.621647006613
21.4786377829926,20.7487866345932,24.2643559288044,-129.185895569658,-107.615013704863,-58.4898191145652
31.8040149007349,28.2929011736125,30.2057388183956,-134.590949247626,-110.288230523819,-58.9647601643092
41.7402703425956,37.0808226015103,36.041530891165,-138.962501785756,-112.847411290672,-59.9500006300223
49.5675734364159,44.6843135332176,40.2750320606079,-143.172077853344,-116.106970987302,-62.980732883952
55.3688531002442,50.1147595455389,42.8408973489734,-145.747409438948,-118.914601805903,-66.8313108804565
59.257645415183,54.0319865827989,45.4426788325255,-147.271954085286,-120.963563106766,-71.438554966216
61.1376842314055,56.3371949143861,48.6000712487749,-148.277714959457,-124.762882868668,-76.817222952762
61.0453883915015,56.6271206875479,50.8120687894744,-147.217751282289,-128.743934778251,-81.0616830203509
58.7112982719219,54.8317973938768,51.2165851654814,-144.771278475945,-130.434035904757,-84.2937146322961
53.9393670323167,51.4214500062272,50.4649116412649,-142.173887322085,-129.660442940567,-86.2357286311006
46.9939244050412,46.3756091735794,47.7957550316852,-139.181998146065,-127.889930976997,-85.4234955908692
39.5900761782182,39.8178417844265,43.1005331698254,-135.617246802953,-124.757207781409,-82.8551315870811
32.4371786648473,32.9132646082918,37.6375532300111,-133.12286896361,-119.720312833899,-79.7867565054454
24.8658371722832,26.5845989811681,31.4745821982295,-132.036513852948,-114.456957170445,-76.2474272506263
18.1361437812505,20.6770323645005,24.6999217812965,-129.943399486095,-108.191436629868,-70.6585648368808
13.3728306429423,14.5832142051803,17.5647616986821,-125.788628997579,-101.712512562133,-62.0808906889399
9.63230413898577,8.75739945413802,10.4977732245172,-120.773440513594,-96.769419639059,-52.7373905869393
6.51207926471619,4.21791313920407,3.99308177119984,-116.565982531175,-92.3235614714091,-44.745642658599
4.68084631027366,1.17091374055084,-2.16023127732403,-112.067764238515,-88.6318772395147,-37.701535162154
4.15336141232876,-0.702001681236247,-6.97521499549283,-106.370233199029,-85.7236940077703,-30.9531176431698
4.65381775331945,-1.65430385560589,-8.80632589681338,-101.508388178725,-82.4697656340389,-26.8361916720469
5.54126074560635,-1.87099398567824,-8.27863745365523,-97.428989517952,-78.4425989665545,-26.7053350163804
6.50290153832129,-1.22843437086833,-6.30767720766359,-93.0943143976412,-75.1092584429911,-28.6355326976646
8.19535710433836,0.727247906315335,-2.00985215874852,-89.3030902134742,-74.3940517981608,-31.9137913958573
10.1858149151157,4.23131630285307,4.44801661060655,-87.2382712690734,-75.2731636873976,-36.2556103564561
11.9865018646806,9.15438255206085,11.1604006741227,-86.6594571466546,-77.0205004526409,-41.2110706411672
13.7822928223058,14.5328393569397,16.9248686414327,-87.1501664413268,-79.9215807041113,-46.6647278441746
15.8202841233892,19.7341119581676,22.1869880217659,-89.7787702790455,-83.253001579204,-51.9208667269274
18.661904092287,24.6913694754114,27.2754186277673,-94.2361894210698,-87.5810694885436,-56.5422123726868
22.8344430308977,28.7939629739203,31.6038434412078,-99.7919430738107,-93.0931871513997,-60.2085955557497
28.3377147215301,32.1705160193756,34.9876701160674,-106.665662731393,-98.6726138033618,-63.2423808318713
33.5531160975146,34.8735652294374,37.2186745938825,-114.623645323989,-103.868335223816,-65.5263663171392
37.8474877170836,36.5618414115783,38.1646377221998,-122.562001645879,-108.180495262245,-66.4771092637117
41.6338610980904,37.3515743749299,37.6420821369829,-128.565043946049,-111.652383273327,-66.515244837054
43.9771711375396,37.5761265212967,35.6953055824474,-132.966168878673,-114.191710212258,-66.2822797999665
44.698289915475,37.6267324618011,33.3502838462703,-136.654022093365,-115.125396888917,-66.9131975026274
44.0778648094074,37.0632231144876,30.795607834696,-137.832621401779,-114.702334711901,-67.7914265379412
42.345186563755,35.9726891596447,28.3652723860957,-135.348202250715,-112.750660973698,-67.4447939017261
39.5359287252777,34.0826422522007,26.9410922468444,-130.496997354637,-108.9276049742,-66.5903731593094
35.1584569040446,30.7841786070544,26.0931567139299,-124.694611604692,-104.078566894926,-65.4506123254399
29.809048810841,27.2195182040205,25.152644754468,-117.289107362866,-99.2918791411329,-63.4320570493828
24.3652928558846,23.6520872197995,24.064081208818,-108.060069925848,-94.2923050019123,-59.8706287727727
18.8997959400908,20.0296507028143,22.6947242354087,-98.9830482675222,-88.5159826345078,-54.9694800140496
13.6003848572666,16.5051050605103,20.5742197556149,-91.0080692570172,-82.8383177281391,-50.0371722594425
9.42863323780319,12.72613152495,17.6669459216698,-84.1608124370033,-77.7712158143082,-45.0687890818718
6.47388011492585,9.29931992096886,14.2853318848222,-79.4307480263693,-73.5546656786916,-39.9837149528577
4.513273388169,6.42104428042583,10.864411059753,-77.1755934305228,-70.4770792095257,-34.9671798238332
4.18884536839043,4.10899194659024,7.53663704297723,-76.5100447556891,-68.5588636427493,-30.422935140692
4.74636862092353,2.80229059987604,3.89114318376504,-77.2806465305371,-67.716686877316,-27.5110098511
5.47916400167037,2.45957352405635,0.54555980213685,-79.9301551135776,-67.0463654533492,-26.1462578812438
6.78964706208104,2.62670627961827,-1.81539396154149,-83.9695856200476,-66.8574184192505,-26.0264556081858
8.60995574952606,3.23445968028488,-3.01965660909761,-88.0933431113324,-67.99955923395,-27.4278664910252
10.6470131985278,4.57332826144244,-2.43790514321563,-91.4361735886397,-70.634803780024,-30.3902124764641
12.6046299094022,6.3938115662119,0.239212547961712,-94.3932988236298,-74.6734974001013,-35.1169473037998
14.6408825349396,9.07303096800941,4.69429322258832,-96.4313934864884,-78.9657185184168,-40.8364138917203
16.8313155117146,12.4434046199859,10.1478963925227,-96.3022879082567,-83.0038655271668,-46.0571382497308
18.9490886351066,15.8186031575257,16.0839851846711,-95.3644842740062,-86.6055291844668,-50.9028767795423
20.8681930058301,19.7494280203322,21.9554857224834,-95.4032012657259,-89.5902006986871,-56.0580309305426
22.579684852683,23.7845064601741,27.0984359721916,-95.9845836519415,-92.0095480197543,-60.5347764090282
24.6383288383218,27.3838949018574,31.5533609328805,-96.4014145761753,-93.3238053349435,-63.1492404483592
27.1259989059154,30.833844202422,35.0843443232824,-96.8463005627513,-93.6351548346489,-63.9873064487021
29.6452371756432,33.6430798859373,37.1802531759413,-97.5182190473702,-92.988325905599,-63.7079428374452
32.3048289884647,35.2124351525505,37.6867549561974,-98.1024131065028,-91.3936768592833,-62.3621468395492
34.7653076980284,35.595074281694,36.6674566612613,-98.6053187386696,-89.1518119489817,-59.5452403082551
36.3642164194517,35.2028550444621,34.387672100512,-99.1972277386313,-86.4645232844741,-55.6569950399535
37.0119944660199,33.7555324695608,31.1827064701301,-99.2111760272632,-83.661962299781,-51.0826117934611
36.2623133291516,31.2972875195019,27.2339256532802,-97.9622489657802,-80.5410283045135,-46.2365630981873
33.7789849797314,28.3038609783668,22.8258585389881,-95.3579608130646,-77.5523551797265,-41.6217545561964
30.0900251391179,24.3423381277332,18.6112294067492,-91.3416873658709,-75.0861461212361,-37.2078204139215
25.3346271486281,19.6907234805843,14.7235156692822,-85.658917536064,-72.580096187305,-33.6792361219323
19.7176469084651,14.9984748486318,11.1346635778685,-78.8049251879887,-69.7323405776755,-31.6584519538192
13.6072344222498,10.3466695713459,8.06077959236681,-72.4160982130506,-66.0849193655453,-31.2357575422211
7.1470708077663,6.08506628967638,5.43899275302264,-67.0675737761606,-61.6540616484076,-31.8148452994878
1.29655660829398,2.21950682300911,3.50379116166602,-62.3070626030489,-57.1941915944226,-32.0109195891757
-3.25927152575602,-1.3104817314143,2.16956151653179,-58.6766697896779,-53.5421889183665,-31.7626754098802
-6.63078109532892,-4.02383749406147,0.795081461464096,-56.8511642213396,-51.359745972186,-31.3989307853691
-8.24042189839683,-5.45809746898381,-0.471726985108244,-56.4064397754538,-50.815159905421,-30.3735726339387
-7.6167173924244,-5.4692175378509,-1.12793991670813,-56.769042218264,-51.6172420247101,-28.4683970045535
-5.33522129955469,-4.2629645444476,-1.28174591882898,-58.5301175204409,-53.0634263529002,-26.6056116798618
-1.80386243231438,-2.06405723062092,-0.946025449785238,-61.8545866583655,-55.1535317277316,-25.663482226996
2.65251350915285,0.889095858081341,0.0790496944253743,-66.035510076392,-58.1339411954398,-25.3355477483185
7.51104438027048,4.34040338551802,1.76613960178088,-70.9423024320318,-61.3894190529408,-25.7380608287604
12.7600383378344,8.29119080911413,4.31944248438108,-75.6243865977153,-64.6251535560204,-27.1117804609459
18.1223903396933,12.7046258650813,7.74148955634358,-79.2847574743151,-67.5905581118381,-29.3943871031599
22.8359778776466,17.2479503805482,11.7056303283882,-82.031257800275,-69.6876590030429,-32.7876453441218
26.4722072601752,21.4214382470445,16.1915612213459,-83.5964046311023,-71.0204609281777,-37.1988990563115
29.1242086369785,25.0562699058451,21.2108008319839,-84.2920372673409,-71.9808308823128,-42.499190632311
30.8012134173242,28.1042219937471,26.330851326984,-83.9268969764954,-72.9492389349555,-47.6773706196326
31.402296616125,30.3881541110106,30.8619835401534,-82.2378855883259,-74.2144546067794,-51.7738221579163
31.156388891183,32.036946666786,34.2633544940221,-80.0256190482794,-75.3642465267539,-54.6740909776953
30.1522529418936,32.9436914633359,35.9852560096051,-77.5063490306587,-76.1209024313563,-55.7274450343167
28.7748526942281,32.7120154949998,35.9277812829423,-74.6312529455392,-76.4248753879192,-54.7920839067284
27.2534685535854,31.0899879854876,34.2480834551042,-71.5863378268409,-75.7180469194474,-52.1991737421559
25.3594716161302,28.3870671158399,31.0183267036127,-69.001933449753,-73.606492583251,-48.7451314049902
23.2283004498096,25.0110843614408,26.6972224300169,-67.0745996964862,-69.9180137767976,-45.1083316806168
20.8392677987384,20.8315483669949,21.5041792338377,-65.333856203922,-64.6526065392512,-40.4459390322528
18.2649566590006,16.3606831071586,15.7288350582112,-63.9716552817348,-58.4599867922782,-34.9194695218321
15.3391097516143,11.6880574125986,9.75400997781856,-62.2654680076735,-52.3655335228869,-29.268037329383
11.7942808505871,6.84359508616555,3.84163541259589,-59.3144047185376,-47.119018631794,-23.3045805952715
7.88994666911844,2.79951437432679,-1.38891139626549,-55.5021930539172,-42.8243882747308,-17.6808175268687
3.9193968911947,-0.650273797709993,-5.45875312906471,-51.092014304845,-39.3654693093203,-13.183821090297
0.316943046421534,-3.58600457436146,-7.98980660951838,-46.4577851371444,-36.6682731871768,-10.0395900365745
-3.00656289568628,-5.78044714089934,-9.09333268949224,-42.454133620015,-34.6176343634013,-8.3175122279863
-5.94027312381231,-7.43369607797386,-9.07894875300284,-39.6048907637553,-33.5035856980416,-7.92661290522574
-7.98554710797421,-8.30051651653415,-7.93678680603394,-37.6689294164808,-33.4995385495213,-8.86930843447683
-9.04488773331226,-8.32512546473117,-5.9690521115093,-36.7386733919152,-34.0972673497942,-10.8408691772755
-8.78983212502779,-7.08964020378643,-3.49928397467305,-36.9809231372845,-35.3365202591238,-13.4141380587335
-7.18297876788073,-4.71640145690473,-0.862995379502283,-38.1532986221658,-37.3108347573003,-16.4873335643946
-4.14843029805191,-1.73077515720888,1.79814490613941,-40.6494787683102,-39.5950230110595,-20.1176196090175
0.259809553853993,1.87447226571402,4.53574015110072,-44.2539967363654,-42.6227719709893,-24.1251534586712
5.55445344015116,5.79642538025112,7.28862683174699,-48.6118504023867,-46.4145782888099,-28.0114772156439
11.3419858637365,10.0591841413192,10.1095059189429,-53.6377398157933,-50.2684251438844,-31.4805470294098
16.9694196582684,14.642851309448,13.0250325780235,-58.2468867592249,-54.0896816915434,-34.1518445172205
22.0782030801707,19.2566899824426,16.0404221654536,-61.8824355828835,-57.8961799684446,-35.5309036247754
26.2602118825097,23.2214441043832,18.9427582891152,-64.4787385335978,-61.5402881857019,-36.1862802285986
29.2232090698329,26.06592904248,21.6675111980503,-65.9862537342938,-64.2932045536251,-37.0389800421157
31.0613017026006,28.1236985754093,24.1902093324533,-66.5564169641946,-65.5275458973323,-38.0192427709972
31.638378375451,29.1219916196241,26.1466140653452,-66.0259613617966,-65.0923378680109,-38.873377776231
31.101810579928,29.1127914186507,27.4486518649807,-64.6931938050335,-62.8786997099673,-39.4505544434129
29.3985276783607,28.2829570558636,28.0372933635744,-62.75513298822,-59.4876589553794,-39.5819553560068
26.4252324226479,26.3176251732972,27.625407009933,-59.7623223521233,-55.7100420927781,-38.8664994432408
22.5119206518105,23.475315259636,25.8410774934219,-55.5655605973494,-52.0303709148754,-36.7091742708654
18.0489119915097,20.0864837711155,22.7647503594494,-50.4375285759176,-48.6665701811097,-33.4077413102258
13.5548876390415,16.370012451686,18.7601030779192,-44.8573410178745,-45.2415627743272,-29.3615505819497
9.39726914093029,12.3284754748661,13.839815738114,-39.4812798084445,-41.0019410878349,-24.9363250447511
5.70260637399773,7.84487179288749,8.35546395879742,-34.6662927001413,-36.3535852032458,-20.4736113898687
2.4466033498772,3.04029482526697,2.85377015431435,-30.6867629588442,-32.419250786143,-15.759750413193
-0.388864724347593,-1.7147911494768,-2.33232932925962,-27.9853325233921,-28.8769893643129,-11.2961617836119
-2.91276814043608,-5.90671657406502,-7.01336204819534,-25.8741472514699,-25.6129670429043,-7.23554415979952
-5.25377947314754,-9.11577631919429,-10.917194759963,-23.8553738699819,-22.8314127073609,-3.47600140588827
-7.26898284509162,-11.1436738192804,-13.5787163442064,-22.5356242198144,-20.2022995470585,-0.615756997412881
-8.78201396117351,-12.239301508744,-14.9169327440262,-21.7969485503792,-18.1076077123758,1.15078289998395
-9.63124303038178,-12.4628002364725,-14.8911850884575,-21.7410426263181,-16.8926785565134,1.33261832210814
-9.80259096653196,-11.7786059143044,-13.4508337898912,-22.3781450671693,-17.0443524202856,-0.0217427187338938
-9.14560621897419,-10.1252809233421,-10.7310550047946,-23.0826275263056,-18.5303122418623,-2.14005997739562
-7.43742408191544,-7.3884258160586,-6.92099381483968,-23.9853466170284,-20.6853398170952,-4.93192177087549
-4.86236080735967,-3.8656945481269,-2.65494950609298,-25.0800385344074,-23.6217397655687,-8.24688048249551
-1.58344977277815,0.23944104252216,1.66406427292567,-26.4474281851062,-27.0805361610487,-11.7087059262892
2.35992733012169,4.39020627069771,5.9869826929054,-28.319535775805,-30.823357225613,-15.0190079129457
6.82877077791984,8.29708935408573,10.0455676283553,-30.4149198590317,-34.7944801232406,-18.4276591329133
11.5308350786905,12.1812264339686,13.8135343540751,-33.0367058265148,-38.2227438549692,-22.2623795739549
16.0385528287745,15.9260352685945,17.0660525277396,-36.2247814500953,-40.5750781213191,-25.9513863301963
19.9625876964407,19.3335768729644,19.4183222680649,-39.2659899530671,-42.1193820908304,-28.791500196205
23.1874221186993,21.8995484459872,21.030309242476,-41.8560999846037,-43.2564959533726,-30.4602693114079
25.4858260714657,23.5950124973475,21.9037584189677,-43.7592062819471,-44.0739371014639,-31.0001581850229
26.408966253536,24.4931974386289,21.9511530982292,-44.6902817367322,-44.7346653195494,-30.5852496099074
26.0550232235838,24.3391659908656,21.3156357054863,-44.593235638334,-44.8685834301472,-29.2689603765566
24.6028281616317,23.2903194354047,20.2033971389044,-43.4394571399884,-43.8554911609874,-27.2331504220096
22.0945865978446,21.2299681157457,18.8173388407644,-41.2737661730538,-41.6885860494334,-24.810688052611
18.7186810706728,18.1671277801025,16.8958164871649,-38.0258596991138,-38.7204767391401,-22.1613131100617
14.5797316831928,14.2722081964156,14.2989338363599,-33.7440376434933,-35.3810662129804,-19.3683550972099
10.016905629207,9.9289167862875,11.1941591460033,-28.8171272084914,-31.4271742295633,-16.5498422933643
5.38089935458013,5.73025639841684,7.72031306351234,-23.4704575360355,-26.8670926794559,-13.477449638531
0.980329587083209,1.69940960678521,3.93063650325529,-18.0841138287414,-21.936985224955,-9.99922521404302
-2.9977120761402,-2.09156361199053,-0.279113966458639,-13.0722292403081,-16.6684258637485,-6.38883542671336
-6.58917758771383,-5.637540143059,-4.45911423412656,-8.60510202990594,-11.984649572858,-3.04239148770036
-9.46677732345765,-8.86436683992052,-8.21566320023792,-5.1369858541164,-8.2857620296961,-0.108056081867099
-11.3870548392855,-11.3638533013493,-11.3859819042137,-2.55388589105366,-5.35827329562398,2.585396517741
-12.4029024242449,-12.9285518810045,-13.6516681863242,-0.516872381819737,-3.31822965630969,5.13800988932848
-12.6554033028966,-13.5655513374801,-14.9506956806823,0.562441802828325,-2.10035017587915,7.45681580004786
-12.306912332245,-13.4686909233082,-15.0981794528488,0.715588608552595,-1.86655954522725,9.11425503268647
-11.2421543988363,-12.7567457723983,-14.2089835742805,0.121531935944225,-2.79354888013818,9.89872704794503
-9.53199563924858,-11.4902248545534,-12.3588514044769,-1.40242974586857,-4.63616166456416,9.65520584158355
-7.36570906141681,-9.45162650714085,-9.59927417964519,-3.60135463790453,-6.99269949967942,8.0100563784501
-4.76079602593011,-6.43796695820994,-6.41027525935944,-6.13366012288849,-9.5218468379627,5.22351863102239
-1.91150808373971,-2.81703978730814,-2.78030488731904,-8.93696072615354,-11.9870814297587,1.47973868597336
1.06057144452792,1.02861187427423,1.14354734397046,-11.8590310216864,-14.5308624250612,-3.04551584581244
4.06506149344259,4.7521650667497,5.06100749586098,-14.37492088984,-17.4866084898082,-7.67325094533888
6.9878272749226,8.17684243420861,8.7601970654999,-16.332212213839,-20.622837865157,-11.9445816615884
9.92057227734322,11.3713353817774,11.9790549332634,-18.1036801964759,-23.4537700041257,-15.7272299053415
12.7585823568438,14.2060118403486,14.7459533902984,-19.6113041887365,-25.5448266081594,-18.9046419021434
15.3004948685749,16.3646487690565,16.7491248894311,-20.6277781795618,-26.6849488668285,-20.9194017136644
17.2725726896722,17.5833964092046,17.8276106437149,-20.9857308455145,-27.1587052664892,-21.5617906440475
18.3165991672457,17.9222833257221,18.050803785689,-20.7821818467238,-27.2121306892057,-21.2027757305593
18.4297833249089,17.5835259016683,17.4644053772913,-20.2627358029594,-26.64737408645,-19.8283702362517
17.6242567645212,16.6033632481182,16.2438578438854,-18.9208281652965,-25.2137870077323,-17.2732768916966
15.937041448152,14.9948718106149,14.3539797602854,-16.7452870475128,-22.8010540267673,-13.6982752589093
13.4499145867961,12.7650869969297,11.9029450450397,-14.2943685398928,-19.2989995267762,-9.7339502840413
10.1641928026239,9.77015523582079,8.85322638593546,-11.3948578539124,-15.1281915234957,-5.86703137215906
6.33666551063746,6.11080971650402,5.24972751303967,-7.98743951601774,-10.798909287742,-2.04880906277512
2.24559727221048,2.18014214696407,1.53773220152542,-4.15124547433207,-6.5101271846807,1.68277381899736
-1.84758433332127,-1.71702708276166,-2.06407401975237,0.158987734184296,-2.60352695860439,5.02144364394222
-5.72848240001967,-5.37211941651402,-5.48696973965807,4.71670464961259,0.989820123851528,7.93359246298467
-9.24382600212941,-8.81307857117638,-8.64731750482596,9.23565028288306,4.25642081225923,10.4785045570893
-12.2457858938272,-11.977713551273,-11.3587616776163,13.2608693547613,6.85552363389711,12.388686053977
-14.6207403082917,-14.6189023739079,-13.504050492265,16.4486460577114,8.65963066571608,13.7971902982567
-16.1062720631668,-16.4430015341279,-14.9917444428931,18.7009648953097,9.67958577378345,14.7210515733371
-16.7623181210356,-17.1010796754864,-15.8039402675136,19.7913194121549,10.3417866842626,14.8283666938674
-16.6957914829104,-16.7334365743035,-15.9947616332323,19.6869113117264,10.6760528039955,14.4231392845498
-15.7335053708436,-15.6363929594408,-15.3923367823492,18.7403696680498,10.2785426408868,13.8647976624268
-13.9330117918548,-13.9073468622021,-14.0442220328376,17.1466086333368,9.12078841014039,13.1779253589963
-11.4600798703477,-11.5875606496654,-11.9649772024035,14.6685712255136,7.23626390821583,12.0550310688289
-8.50915392995079,-8.67018732654754,-9.10614446840554,11.380296000574,4.86343334149626,10.2745438191444
-5.17154295093466,-5.29183319610509,-5.71959517235959,8.06084739576381,2.27625003711188,8.27610148348347
-1.58821259898704,-1.67463737570892,-2.03825267295905,5.19447342965067,-0.366986762112712,6.28710927330315
1.91982311793433,1.81849137632001,1.67070842328165,2.54718066226142,-2.90170072313105,3.98446575206794
5.19095988835116,4.98906664158187,5.11855505697416,0.268224469738202,-5.46091133146471,1.34018560978248
8.1181464431054,7.87969780579375,8.06492696947614,-1.16998259136727,-7.95901867675855,-1.20149226387094
10.5978454213526,10.4071997807068,10.5104768982912,-1.96079678031556,-9.86740088657815,-3.52530133690642
12.4757192295016,12.44192456989,12.4696771238932,-2.27033422483354,-10.9229559306005,-5.65696419497689
13.5532111372673,13.7534062719301,13.6508083073963,-1.90837277036103,-11.1057302465617,-7.21338470693763
13.6572441338073,14.0873662296711,13.9428042898043,-0.91953540957295,-10.456143630601,-7.95443182152016
12.7983639219013,13.4321253927902,13.4066506560892,0.49369949929021,-9.28234210505178,-7.94701174279685
11.261512376027,12.0824047544798,12.1343992904271,2.12856795566359,-7.69570743976452,-7.12593760660637
9.21502897064581,10.1261292147169,10.1672212633226,4.16548086260493,-5.52697336997971,-5.19010029132548
6.64193318926918,7.47303371098055,7.50520295322452,6.78534172737618,-2.84537586893437,-2.17771604304874
3.57345859957463,4.32103332092135,4.38320141292982,9.58523098476419,0.212568967317837,1.5201810837189
0.252272168749422,0.715721211563388,0.994017211730854,12.4061923781228,3.4808365311724,5.59731894405692
-3.19725159281287,-3.25235258090465,-2.65502569444463,15.1816084510102,6.5603356042917,9.64971448535621
-6.58299028474521,-7.0226235048308,-6.24834056638039,16.7876719555773,9.13733118177398,13.088919838166
-9.76798785504461,-10.2301163878772,-9.57266425713519,15.7586057496252,11.9205642402487,14.9002983641899
-12.6960577728164,-12.8661313839825,-12.6493796516115,12.5089301271144,16.5772417504195,14.7665081407064
-14.9662932115107,-14.9950021210007,-15.1953736703187,9.59363239648987,21.7083053262628,14.2284947107314
-16.5081794508283,-16.5943028476709,-16.9658199125042,9.41269714115702,21.8781177190456,15.5340313766275
-17.0702069898904,-17.3430821590443,-17.7486515542639,11.416222294013,16.953286457806,18.1438820515255
-16.5806176371559,-17.1079463457074,-17.5832328893504,11.189591718942,12.8852778320402,16.8210278868466
-15.1985210012591,-15.7701906890305,-16.3927547099112,7.25102819109067,9.29016974761142,10.8117454714415
-12.9726102478558,-13.355219146533,-14.2055878759262,4.97051078039731,3.7353331124597,7.15075764903174
-10.301480427936,-10.4134310177858,-11.321402200137,5.38469126776393,0.374257679942029,6.20802515420473
-7.09424030209395,-7.33265078628741,-7.44414035701937,3.29829851945541,-0.707628977886638,1.84534486885854
-3.25242435117276,-4.03915074213232,-2.81748903404886,-0.621149843829641,-4.01173881513614,-4.41808022826481
1.03160476546795,-0.0798315487074633,1.72187536674711,-2.59546432582717,-7.67094886409802,-7.81056257674159
5.18251898661463,4.50925998107439,5.83948496041854,-3.38137861998764,-8.33491621807677,-8.83217644509169
8.78460422440233,9.10923115840081,9.88886739152212,-5.13914450519333,-7.86129290236729,-10.180210183871
11.9197276588148,13.0255389556996,13.4734356337308,-8.6146231627163,-7.01283755923473,-13.4839477635398
14.1299419859117,15.7240129723628,15.4942670864517,-11.9079074694024,-5.67510174372149,-15.6083714086452
15.579997789618,17.4657760874634,16.7626933376036,-13.2359670754743,-7.72386959824409,-13.9484239634532
17.1011441346071,18.6626385698494,18.2356305008385,-14.0305333861283,-11.7199450198379,-11.7514073954914
18.2882208169535,19.0769002601241,18.6064500186422,-13.9697842748067,-12.9651268395478,-9.3166221790449
17.636338209022,17.9646894511239,16.7231158680975,-11.6152683296872,-13.1575058410872,-5.74509658543162
15.1955429069102,15.1104479644338,13.859598845814,-9.0971869337769,-12.6287278078667,-3.21959796859659
12.4425539158149,11.4130919676463,11.0461793452502,-7.39147465756363,-10.0682915370692,-1.97420290830719
9.42510710087249,7.63111872821995,7.47345107589629,-5.35866487878409,-6.78471309525734,-1.54751483254365
5.49970012503154,3.68539651994231,3.37905231763303,-3.91451930672818,-3.83822942089425,-2.2863204085334
0.908297546812816,-0.299153641169264,-0.373773209603286,-2.70722837981332,0.0887414389363924,-3.62556101531418
-3.60119773293392,-3.95695320331473,-4.00942987276135,0.0990439442259334,5.6995765292887,-3.14213229967659
-7.74475073936592,-8.03706476628544,-7.88419305604822,4.18993048003934,8.53807963287739,0.0836083240971859
-11.5056440955506,-12.134435327766,-11.3805127435565,7.98493647593466,8.0669259691829,3.48102254342804
-14.8456032947055,-14.1081659406967,-13.882958577163,10.1110125029897,7.55018245721175,5.80818801307947
-17.4020257831094,-14.719572733718,-15.5947492907501,11.5993835597234,7.15213093965319,7.80668146326489
-18.1468990657053,-15.7924553466665,-16.0955035437866,13.3299462762393,7.83739532679786,10.2142784200815
-17.4765300159643,-16.1944478685431,-15.225905345996,13.7060255683652,9.34273870550559,12.2960461520774
-16.4232959516023,-15.5733220729101,-13.9151876145248,12.3841970161503,10.7284592498945,12.5248657104742
-14.3632264341119,-15.1117159127465,-12.6251062047167,10.3831985277324,10.9026838561647,12.0683825288065
-10.6565547310265,-13.2834757495062,-10.5332563769108,8.99187789230868,10.0152766246096,12.4456169140866
-6.54838525993522,-9.00982703834117,-7.44658857486705,7.54026481143545,9.96204067461303,12.0984663894523
-3.35758922825894,-4.58741663456854,-5.01304791897866,4.98728465747117,9.18958992275372,9.75803500509732
-0.462616238609607,-0.9200390009929,-3.34204053737711,2.92334284539167,8.17983440953715,6.90231202918955
2.63375346586002,2.82807259921995,-0.710444563957372,0.821366541810586,6.82973521414245,3.59474455083206
